name	ID	manual	auto	checked	blacklisted	is_obsolete
receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport	GO_0090118	0	1	0	0	0
receptor-mediated endocytosis	GO_0006898	0	1	0	0	0
receptor internalization involved in canonical Wnt signaling pathway	GO_2000286	0	1	0	0	0
receptor internalization	GO_0031623	0	1	0	0	0
pterinosome	GO_0043700	0	1	0	0	0
protein targeting to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	GO_0043328	0	1	0	0	0
protein targeting to membrane involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	GO_0043329	0	1	0	0	0
protein targeting to Golgi	GO_0000042	0	1	0	0	0
protein processing in phagocytic vesicle	GO_1900756	0	1	0	0	0
protein localization to secretory granule	GO_0033366	0	1	0	0	0
protein localization to mast cell secretory granule	GO_0033367	0	1	0	0	0
protein localization to T cell secretory granule	GO_0033374	0	1	0	0	0
protein C inhibitor-acrosin complex	GO_0033282	0	1	0	0	0
protease localization to mast cell secretory granule	GO_0033368	0	1	0	0	0
protease localization to T cell secretory granule	GO_0033375	0	1	0	0	0
prominosome	GO_0071914	0	1	0	0	0
post-lysosomal vacuole	GO_0032195	0	1	0	0	0
post-Golgi vesicle-mediated transport	GO_0006892	0	1	0	0	0
positive regulation of toll-like receptor 9 signaling pathway by B cell receptor internalization	GO_1901245	0	1	0	0	0
positive regulation of signal transduction by receptor internalization	GO_0038010	0	1	0	0	0
positive regulation of insulin receptor signaling pathway by insulin receptor internalization	GO_0038015	0	1	0	0	0
positive regulation of Wnt signaling pathway by Wnt receptor internalization	GO_0038013	0	1	0	0	0
plus-end-directed vesicle transport along microtubule	GO_0072383	0	1	0	0	0
platelet dense granule organization	GO_0060155	0	1	0	0	0
platelet dense granule membrane	GO_0031088	0	1	0	0	0
platelet dense granule lumen	GO_0031089	0	1	0	0	0
platelet dense granule	GO_0042827	0	1	0	0	0
platelet degranulation	GO_0002576	0	1	0	0	0
platelet alpha granule organization	GO_0070889	0	1	0	0	0
platelet alpha granule membrane	GO_0031092	0	1	0	0	0
platelet alpha granule lumen	GO_0031093	0	1	0	0	0
platelet alpha granule	GO_0031091	0	1	0	0	0
plasma membrane-derived thylakoid lumen	GO_0031979	0	1	0	0	0
plasma membrane to endosome transport	GO_0048227	0	1	0	0	0
plasma membrane light-harvesting complex	GO_0030077	0	1	0	0	0
plasma lipoprotein particle clearance	GO_0034381	0	1	0	0	0
pinocytosis	GO_0006907	0	1	0	0	0
pigment granule transport	GO_0051904	0	1	0	0	0
pigment granule organization	GO_0048753	0	1	0	0	0
pigment granule localization	GO_0051875	0	1	0	0	0
pigment granule	GO_0048770	0	1	0	0	0
piccolo-bassoon transport vesicle	GO_1990257	0	1	0	0	0
phagosome-lysosome fusion involved in apoptotic cell clearance	GO_0090389	0	1	0	0	0
phagosome-lysosome fusion	GO_0090385	0	1	0	0	0
phagosome maturation involved in apoptotic cell clearance	GO_0090386	0	1	0	0	0
phagosome maturation	GO_0090382	0	1	0	0	0
phagolysosome membrane	GO_0061474	0	1	0	0	0
phagolysosome assembly involved in apoptotic cell clearance	GO_0090387	0	1	0	0	0
phagolysosome assembly	GO_0001845	0	1	0	0	0
phagolysosome	GO_0032010	0	1	0	0	0
phagocytosis	GO_0006909	0	1	0	0	0
phagocytic vesicle membrane	GO_0030670	0	1	0	0	0
phagocytic vesicle lumen	GO_0097013	0	1	0	0	0
phagocytic vesicle	GO_0045335	0	1	0	0	0
pexophagosome	GO_1990457	0	1	0	0	0
pericanalicular vesicle	GO_0033675	0	1	0	0	0
peribacteroid membrane	GO_0043661	0	1	0	0	0
peribacteroid fluid	GO_0043662	0	1	0	0	0
outer acrosomal membrane	GO_0002081	0	1	0	0	0
osmiophilic body	GO_0044310	0	1	0	0	0
organellar chromatophore thylakoid membrane	GO_0070118	0	1	0	0	0
organellar chromatophore thylakoid lumen	GO_0070117	0	1	0	0	0
organellar chromatophore thylakoid	GO_0070116	0	1	0	0	0
organellar chromatophore outer membrane	GO_0070114	0	1	0	0	0
organellar chromatophore membrane	GO_0070112	0	1	0	0	0
organellar chromatophore intermembrane space	GO_0070115	0	1	0	0	0
organellar chromatophore inner membrane	GO_0070113	0	1	0	0	0
organellar chromatophore	GO_0070111	0	1	0	0	0
ocellus pigment granule organization	GO_0008058	0	1	0	0	0
neutrophil degranulation	GO_0043312	0	1	0	0	0
neutrophil clearance	GO_0097350	0	1	0	0	0
neurotransmitter secretory pathway	GO_0010554	0	1	0	0	0
neurotransmitter loading into synaptic vesicle	GO_0098700	0	1	0	0	0
neurosecretory vesicle	GO_1990008	0	1	0	0	0
negative regulation of signal transduction by receptor internalization	GO_0038011	0	1	0	0	0
negative regulation of insulin receptor signaling pathway by insulin receptor internalization	GO_0038014	0	1	0	0	0
negative regulation of Wnt signaling pathway by Wnt receptor internalization	GO_0038012	0	1	0	0	0
natural killer cell degranulation	GO_0043320	0	1	0	0	0
multivesicular body, internal vesicle membrane	GO_0097488	0	1	0	0	0
multivesicular body, internal vesicle lumen	GO_0097489	0	1	0	0	0
multivesicular body, internal vesicle	GO_0097487	0	1	0	0	0
multivesicular body sorting pathway	GO_0071985	0	1	0	0	0
multi-organism pinocytosis	GO_1902537	0	1	0	0	0
multi-organism micropinocytosis	GO_1902541	0	1	0	0	0
multi-organism membrane budding	GO_1902592	0	1	0	0	0
multi-organism macropinocytosis	GO_1902539	0	1	0	0	0
mucocyst	GO_0036000	0	1	0	0	0
mucin granule	GO_0098594	0	1	0	0	0
minus-end-directed vesicle transport along microtubule	GO_0072382	0	1	0	0	0
micropinocytosis	GO_0044350	0	1	0	0	0
merozoite dense granule membrane	GO_0030668	0	1	0	0	0
merozoite dense granule	GO_0020026	0	1	0	0	0
membrane-bounded vesicle	GO_0031988	0	1	0	0	0
membrane budding	GO_0006900	0	1	0	0	0
melanosome transport	GO_0032402	0	1	0	0	0
melanosome organization	GO_0032438	0	1	0	0	0
melanosome membrane	GO_0033162	0	1	0	0	0
melanosome lumen	GO_0034493	0	1	0	0	0
melanosome localization	GO_0032400	0	1	0	0	0
melanosome assembly	GO_1903232	0	1	0	0	0
melanosome	GO_0042470	0	1	0	0	0
mast cell secretory granule organization	GO_0033364	0	1	0	0	0
mast cell degranulation	GO_0043303	0	1	0	0	0
macropinocytosis involved in viral entry into host cell	GO_0075510	0	1	0	0	0
macropinocytosis	GO_0044351	0	1	0	0	0
lumenal side of transport vesicle membrane	GO_0098538	0	1	0	0	0
lumenal side of trans-Golgi network transport vesicle membrane	GO_0098540	0	1	0	0	0
low-density lipoprotein particle clearance	GO_0034383	0	1	0	0	0
light-harvesting complex, peripheral complex	GO_0030079	0	1	0	0	0
light-harvesting complex, core complex	GO_0030078	0	1	0	0	0
leukocyte degranulation	GO_0043299	0	1	0	0	0
leucosome	GO_0043699	0	1	0	0	0
late endosome to vacuole transport via multivesicular body sorting pathway	GO_0032511	0	1	0	0	0
late endosome to Golgi transport	GO_0034499	0	1	0	0	0
lamellar body membrane	GO_0097232	0	1	0	0	0
lamellar body	GO_0042599	0	1	0	0	0
iridosome	GO_0043698	0	1	0	0	0
intrinsic component of synaptic vesicle membrane	GO_0098563	0	1	0	0	0
intrinsic component of contractile vacuolar membrane	GO_0031311	0	1	0	0	0
intralumenal vesicle formation	GO_0070676	0	1	0	0	0
intra-Golgi vesicle-mediated transport	GO_0006891	0	1	0	0	0
intermediate-density lipoprotein particle clearance	GO_0071831	0	1	0	0	0
inter-Golgi transport vesicle membrane	GO_0012509	0	1	0	0	0
inter-Golgi transport vesicle	GO_0030143	0	1	0	0	0
inter-Golgi cisterna vesicle-mediated transport	GO_0048219	0	1	0	0	0
integral component of synaptic vesicle membrane	GO_0030285	0	1	0	0	0
integral component of contractile vacuolar membrane	GO_0031165	0	1	0	0	0
insulin-responsive compartment	GO_0032593	0	1	0	0	0
insulin receptor internalization	GO_0038016	0	1	0	0	0
inner acrosomal membrane	GO_0002079	0	1	0	0	0
immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor	GO_0002415	0	1	0	0	0
immunoglobulin transcytosis in epithelial cells	GO_0002414	0	1	0	0	0
high-density lipoprotein particle clearance	GO_0034384	0	1	0	0	0
gut granule membrane	GO_0044841	0	1	0	0	0
gut granule lumen	GO_0044842	0	1	0	0	0
gut granule assembly	GO_1902900	0	1	0	0	0
gut granule	GO_0044840	0	1	0	0	0
granzyme B localization to T cell secretory granule	GO_0033380	0	1	0	0	0
granular vesicle	GO_1990005	0	1	0	0	0
gas vesicle shell	GO_0033172	0	1	0	0	0
gas vesicle organization	GO_0031412	0	1	0	0	0
gas vesicle	GO_0031411	0	1	0	0	0
food vacuole	GO_0020020	0	1	0	0	0
fast endocytic recycling	GO_0032457	0	1	0	0	0
eye pigment granule organization	GO_0008057	0	1	0	0	0
extracellular vesicular exosome complex	GO_1990563	0	1	0	0	0
extracellular vesicular exosome assembly	GO_0071971	0	1	0	0	0
extracellular vesicular exosome	GO_0070062	0	1	0	0	0
extracellular vesicle	GO_1903561	0	1	0	0	0
exosomal secretion	GO_1990182	0	1	0	0	0
exomer complex	GO_0034044	0	1	0	0	0
exocytosis	GO_0006887	0	1	0	0	0
exocytic vesicle	GO_0070382	0	1	0	0	0
esterosome membrane	GO_0033118	0	1	0	0	0
esterosome lumen	GO_0034467	0	1	0	0	0
esterosome	GO_0033117	0	1	0	0	0
epidermal lamellar body membrane	GO_0097234	0	1	0	0	0
epidermal lamellar body	GO_0097209	0	1	0	0	0
eosinophil degranulation	GO_0043308	0	1	0	0	0
endosome transport via multivesicular body sorting pathway	GO_0032509	0	1	0	0	0
endosome to plasma membrane transport vesicle	GO_0070381	0	1	0	0	0
endosome to pigment granule transport	GO_0043485	0	1	0	0	0
endosome to melanosome transport	GO_0035646	0	1	0	0	0
endosome to lysosome transport via multivesicular body sorting pathway	GO_0032510	0	1	0	0	0
endosomal vesicle fusion	GO_0034058	0	1	0	0	0
endocytosis involved in viral entry into host cell	GO_0075509	0	1	0	0	0
endocytosis	GO_0006897	0	1	0	0	0
endocytic vesicle membrane	GO_0030666	0	1	0	0	0
endocytic vesicle lumen	GO_0071682	0	1	0	0	0
endocytic vesicle	GO_0030139	0	1	0	0	0
endocytic recycling	GO_0032456	0	1	0	0	0
endocytic import into cell	GO_0098701	0	1	0	0	0
early phagosome membrane	GO_0036186	0	1	0	0	0
early phagosome	GO_0032009	0	1	0	0	0
early endosome to recycling endosome transport	GO_0061502	0	1	0	0	0
early endosome to late endosome transport	GO_0045022	0	1	0	0	0
early endosome to Golgi transport	GO_0034498	0	1	0	0	0
dense core granule transport	GO_1901950	0	1	0	0	0
dense core granule organization	GO_0061109	0	1	0	0	0
dense core granule membrane	GO_0032127	0	1	0	0	0
dense core granule maturation	GO_1990502	0	1	0	0	0
dense core granule localization	GO_0032253	0	1	0	0	0
dense core granule exocytosis	GO_1990504	0	1	0	0	0
dense core granule	GO_0031045	0	1	0	0	0
dendritic lamellar body	GO_1990503	0	1	0	0	0
cytotoxic T cell degranulation	GO_0043316	0	1	0	0	0
cytoplasmic vesicle part	GO_0044433	0	1	0	0	0
cytoplasmic vesicle membrane	GO_0030659	0	1	0	0	0
cytoplasmic vesicle	GO_0031410	0	1	0	0	0
cytoplasmic side of transport vesicle membrane	GO_0098539	0	1	0	0	0
cytoplasmic side of trans-Golgi network transport vesicle membrane	GO_0098541	0	1	0	0	0
cytoplasmic membrane-bounded vesicle lumen	GO_0060205	0	1	0	0	0
cytoplasmic membrane-bounded vesicle	GO_0016023	0	1	0	0	0
cyanosome	GO_0043701	0	1	0	0	0
cortical granule exocytosis	GO_0060471	0	1	0	0	0
cortical granule	GO_0060473	0	1	0	0	0
contractile vacuole pore	GO_0031913	0	1	0	0	0
contractile vacuole organization	GO_0033298	0	1	0	0	0
contractile vacuole discharge	GO_0070177	0	1	0	0	0
contractile vacuole	GO_0000331	0	1	0	0	0
contractile vacuolar membrane	GO_0031164	0	1	0	0	0
constitutive secretory pathway	GO_0045054	0	1	0	0	0
coated vesicle membrane	GO_0030662	0	1	0	0	0
coated vesicle	GO_0030135	0	1	0	0	0
clathrin-sculpted vesicle	GO_0060198	0	1	0	0	0
clathrin-sculpted monoamine transport vesicle membrane	GO_0070083	0	1	0	0	0
clathrin-sculpted monoamine transport vesicle lumen	GO_0070082	0	1	0	0	0
clathrin-sculpted monoamine transport vesicle	GO_0070081	0	1	0	0	0
clathrin-sculpted glutamate transport vesicle membrane	GO_0060203	0	1	0	0	0
clathrin-sculpted glutamate transport vesicle lumen	GO_0060204	0	1	0	0	0
clathrin-sculpted glutamate transport vesicle	GO_0060199	0	1	0	0	0
clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	GO_0061202	0	1	0	0	0
clathrin-sculpted gamma-aminobutyric acid transport vesicle lumen	GO_0061201	0	1	0	0	0
clathrin-sculpted gamma-aminobutyric acid transport vesicle	GO_0061200	0	1	0	0	0
clathrin-sculpted acetylcholine transport vesicle membrane	GO_0060201	0	1	0	0	0
clathrin-sculpted acetylcholine transport vesicle lumen	GO_0060202	0	1	0	0	0
clathrin-sculpted acetylcholine transport vesicle	GO_0060200	0	1	0	0	0
clathrin-mediated endocytosis of virus by host cell	GO_0075512	0	1	0	0	0
clathrin-mediated endocytosis	GO_0072583	0	1	0	0	0
clathrin-coated vesicle membrane	GO_0030665	0	1	0	0	0
clathrin-coated vesicle	GO_0030136	0	1	0	0	0
clathrin-coated phagocytic vesicle membrane	GO_0030671	0	1	0	0	0
clathrin-coated phagocytic vesicle	GO_0045336	0	1	0	0	0
clathrin-coated endocytic vesicle membrane	GO_0030669	0	1	0	0	0
clathrin-coated endocytic vesicle	GO_0045334	0	1	0	0	0
clathrin vesicle coat	GO_0030125	0	1	0	0	0
clathrin coating of Golgi vesicle, trans-Golgi to endosome targeting	GO_0010786	0	1	0	0	0
clathrin coating of Golgi vesicle, plasma membrane to endosome targeting	GO_0010785	0	1	0	0	0
clathrin coating of Golgi vesicle	GO_0048202	0	1	0	0	0
clathrin coat of trans-Golgi network vesicle	GO_0030130	0	1	0	0	0
clathrin coat of synaptic vesicle	GO_0030129	0	1	0	0	0
clathrin coat of endocytic vesicle	GO_0030128	0	1	0	0	0
clathrin coat assembly	GO_0048268	0	1	0	0	0
cisternal progression	GO_0045057	0	1	0	0	0
chylomicron remnant clearance	GO_0034382	0	1	0	0	0
chromaffin granule membrane	GO_0042584	0	1	0	0	0
chromaffin granule lumen	GO_0034466	0	1	0	0	0
chromaffin granule amine transport	GO_0015841	0	1	0	0	0
chromaffin granule	GO_0042583	0	1	0	0	0
chitosome membrane	GO_0030661	0	1	0	0	0
chitosome	GO_0045009	0	1	0	0	0
caveolin-mediated endocytosis of virus by host cell	GO_0075513	0	1	0	0	0
caveolin-mediated endocytosis	GO_0072584	0	1	0	0	0
carotenoid vesicle	GO_0043702	0	1	0	0	0
calcium ion-dependent exocytosis	GO_0017156	0	1	0	0	0
basophil degranulation	GO_0002561	0	1	0	0	0
bacteroid-containing symbiosome	GO_0043660	0	1	0	0	0
azurophil granule membrane	GO_0035577	0	1	0	0	0
azurophil granule lumen	GO_0035578	0	1	0	0	0
azurophil granule	GO_0042582	0	1	0	0	0
apoptotic cell clearance	GO_0043277	0	1	0	0	0
antigen transcytosis by M cells in mucosal-associated lymphoid tissue	GO_0002412	0	1	0	0	0
anterograde synaptic vesicle transport	GO_0048490	0	1	0	0	0
anterograde dense core granule transport	GO_1990048	0	1	0	0	0
amorphous vesicle	GO_1990006	0	1	0	0	0
alveolar lamellar body membrane	GO_0097233	0	1	0	0	0
alveolar lamellar body	GO_0097208	0	1	0	0	0
aleurone grain membrane	GO_0032578	0	1	0	0	0
aleurone grain lumen	GO_0034422	0	1	0	0	0
aleurone grain	GO_0033095	0	1	0	0	0
acrosome reaction	GO_0007340	0	1	0	0	0
acrosome assembly	GO_0001675	0	1	0	0	0
acrosomal vesicle exocytosis	GO_0060478	0	1	0	0	0
acrosomal vesicle	GO_0001669	0	1	0	0	0
acrosomal membrane	GO_0002080	0	1	0	0	0
acrosomal matrix	GO_0043159	0	1	0	0	0
acrosomal lumen	GO_0043160	0	1	0	0	0
Wnt receptor internalization	GO_0038017	0	1	0	0	0
Weibel-Palade body	GO_0033093	0	1	0	0	0
T cell secretory granule organization	GO_0033371	0	1	0	0	0
Syp1 complex	GO_1990252	0	1	0	0	0
STING complex	GO_1990231	0	1	0	0	0
IgG immunoglobulin transcytosis in epithelial cells mediated by FcRn immunoglobulin receptor	GO_0002416	0	1	0	0	0
Golgi-associated vesicle membrane	GO_0030660	0	1	0	0	0
Golgi-associated vesicle lumen	GO_0070931	0	1	0	0	0
Golgi-associated vesicle	GO_0005798	0	1	0	0	0
Golgi vesicle transport	GO_0048193	0	1	0	0	0
Golgi vesicle fusion to target membrane	GO_0048210	0	1	0	0	0
Golgi vesicle budding	GO_0048194	0	1	0	0	0
Golgi transport vesicle coating	GO_0048200	0	1	0	0	0
Golgi to vacuole transport	GO_0006896	0	1	0	0	0
Golgi to transport vesicle transport	GO_0055108	0	1	0	0	0
Golgi to secretory granule transport	GO_0055107	0	1	0	0	0
Golgi to plasma membrane transport vesicle	GO_0070319	0	1	0	0	0
Golgi to plasma membrane transport	GO_0006893	0	1	0	0	0
Golgi to plasma membrane protein transport	GO_0043001	0	1	0	0	0
Golgi to plasma membrane CFTR protein transport	GO_0043000	0	1	0	0	0
Golgi to lysosome transport	GO_0090160	0	1	0	0	0
Golgi to endosome transport	GO_0006895	0	1	0	0	0
Golgi to ER transport vesicle membrane	GO_0012508	0	1	0	0	0
Golgi to ER transport vesicle	GO_0030142	0	1	0	0	0
GARP complex	GO_0000938	0	1	0	0	0
G-protein coupled receptor internalization	GO_0002031	0	1	0	0	0
ER to Golgi vesicle-mediated transport	GO_0006888	0	1	0	0	0
ER to Golgi transport vesicle membrane	GO_0012507	0	1	0	0	0
ER to Golgi transport vesicle	GO_0030134	0	1	0	0	0
Cvt vesicle membrane	GO_0033110	0	1	0	0	0
CVT vesicle assembly	GO_0071255	0	1	0	0	0
CVT vesicle	GO_0033107	0	1	0	0	0
COPII-coated vesicle budding	GO_0090114	0	1	0	0	0
COPII vesicle coating	GO_0048208	0	1	0	0	0
COPII vesicle coat	GO_0030127	0	1	0	0	0
COPI-coated vesicle membrane	GO_0030663	0	1	0	0	0
COPI-coated vesicle budding	GO_0035964	0	1	0	0	0
COPI-coated vesicle	GO_0030137	0	1	0	0	0
COPI vesicle coat	GO_0030126	0	1	0	0	0
COPI coating of Golgi vesicle, inter-Golgi cisterna	GO_0010787	0	1	0	0	0
COPI coating of Golgi vesicle, cis-Golgi to rough ER	GO_0010788	0	1	0	0	0
COPI coating of Golgi vesicle	GO_0048205	0	1	0	0	0
B875 antenna complex	GO_0030080	0	1	0	0	0
B800-850 antenna complex	GO_0030082	0	1	0	0	0
B800-820 antenna complex	GO_0030081	0	1	0	0	0
B cell receptor internalization	GO_0036300	0	1	0	0	0
AP-2 adaptor complex	GO_0030122	0	1	0	0	0
AP-1 adaptor complex	GO_0030121	0	1	0	0	0
